name,lat,lon,score,factors_json
Минкесер,54.5993676,67.9434871,0.8,"[{""name"": ""Осадки Nov–Mar 187 мм"", ""impact"": 2.33}, {""name"": ""Осадки 139% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -1.27}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.98}]"
Дачное,54.6272266,67.5014376,5.3,"[{""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 2.93}, {""name"": ""Осадки 143% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.23}, {""name"": ""Высота 144 м"", ""impact"": 0.99}]"
Раздольное,54.5642246,67.7935409,1.4,"[{""name"": ""Осадки Nov–Mar 189 мм"", ""impact"": 2.58}, {""name"": ""Осадки 140% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.03}]"
Новодубровное,54.8076973,67.9845142,0.7,"[{""name"": ""Осадки Nov–Mar 185 мм"", ""impact"": 2.35}, {""name"": ""Осадки 138% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.02}]"
2629 км,54.855286,69.2117075,0.8,"[{""name"": ""Осадки Nov–Mar 176 мм"", ""impact"": 2.54}, {""name"": ""Осадки 130% нормы"", ""impact"": 1.68}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.19}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.03}]"
Кокалажар,52.9259016,67.0963322,0.0,"[{""name"": ""Высота 246 м"", ""impact"": -2.34}, {""name"": ""Снегозапас 190% нормы"", ""impact"": -1.57}, {""name"": ""Осадки Nov–Mar 261 мм"", ""impact"": 1.37}, {""name"": ""Осадки 162% нормы"", ""impact"": 0.74}]"
Чернозубовка,52.6929291,66.6287558,0.0,"[{""name"": ""Высота 191 м"", ""impact"": -2.08}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -1.46}, {""name"": ""Осадки Nov–Mar 238 мм"", ""impact"": 1.4}, {""name"": ""Река в 0.5 км"", ""impact"": -0.87}]"
Стерлитамак,52.7725291,66.5557902,0.0,"[{""name"": ""Высота 191 м"", ""impact"": -2.02}, {""name"": ""Осадки Nov–Mar 240 мм"", ""impact"": 1.6}, {""name"": ""Снегозапас 180% нормы"", ""impact"": -1.34}, {""name"": ""Река в 0.8 км"", ""impact"": -0.89}]"
Брилёвка,52.767789,66.7150712,0.1,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.05}, {""name"": ""Высота 191 м"", ""impact"": -1.95}, {""name"": ""Река в 0.4 км"", ""impact"": -1.75}, {""name"": ""Осадки Nov–Mar 244 мм"", ""impact"": 1.68}]"
Раисовка,52.9180264,67.4657893,0.1,"[{""name"": ""Осадки 161% нормы"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 258 мм"", ""impact"": 1.45}, {""name"": ""Снегозапас 189% нормы"", ""impact"": -1.29}, {""name"": ""Высота 344 м"", ""impact"": -1.28}]"
Урожайное,52.7713953,66.5026458,0.0,"[{""name"": ""Высота 197 м"", ""impact"": -2.16}, {""name"": ""Снегозапас 178% нормы"", ""impact"": -1.59}, {""name"": ""Осадки Nov–Mar 237 мм"", ""impact"": 1.36}, {""name"": ""Река в 0.5 км"", ""impact"": -0.8}]"
Чернобаевка,52.8799684,67.012886,0.0,"[{""name"": ""Высота 230 м"", ""impact"": -1.9}, {""name"": ""Река в 0.2 км"", ""impact"": -1.53}, {""name"": ""Осадки Nov–Mar 260 мм"", ""impact"": 1.3}, {""name"": ""Снегозапас 188% нормы"", ""impact"": -0.97}]"
Сарыадыр,52.7906559,67.0625215,0.1,"[{""name"": ""Осадки Nov–Mar 258 мм"", ""impact"": 1.68}, {""name"": ""Осадки 161% нормы"", ""impact"": 1.65}, {""name"": ""Высота 258 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 186% нормы"", ""impact"": -1.15}]"
Новоселовка,53.2008338,67.0367521,0.4,"[{""name"": ""Высота 199 м"", ""impact"": -1.95}, {""name"": ""Превышение над рекой -9 м"", ""impact"": 1.68}, {""name"": ""Осадки 163% нормы"", ""impact"": 1.67}, {""name"": ""Осадки Nov–Mar 246 мм"", ""impact"": 1.62}]"
Мукур,53.2926321,67.0654879,0.1,"[{""name"": ""Осадки Nov–Mar 244 мм"", ""impact"": 1.69}, {""name"": ""Осадки 164% нормы"", ""impact"": 1.65}, {""name"": ""Высота 187 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 200% нормы"", ""impact"": -1.15}]"
Шукырколь,53.1243801,67.3033995,0.1,"[{""name"": ""Осадки 164% нормы"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 256 мм"", ""impact"": 1.45}, {""name"": ""Высота 265 м"", ""impact"": -1.28}, {""name"": ""Снегозапас 197% нормы"", ""impact"": -1.26}]"
15 лет Казахстана,53.2095928,67.3511423,0.1,"[{""name"": ""Осадки 164% нормы"", ""impact"": 2.04}, {""name"": ""Осадки Nov–Mar 252 мм"", ""impact"": 1.65}, {""name"": ""Высота 248 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 201% нормы"", ""impact"": -1.08}]"
Конырсу,52.3559913,66.7162477,0.0,"[{""name"": ""Высота 215 м"", ""impact"": -2.17}, {""name"": ""Осадки Nov–Mar 231 мм"", ""impact"": 1.65}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -1.31}, {""name"": ""Осадки 158% нормы"", ""impact"": 0.85}]"
Большой Талсай,52.470635,66.76267,0.0,"[{""name"": ""Высота 201 м"", ""impact"": -2.17}, {""name"": ""Осадки Nov–Mar 233 мм"", ""impact"": 1.63}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -1.33}, {""name"": ""Осадки 157% нормы"", ""impact"": 0.78}]"
Симоновка,52.6464487,66.920633,0.0,"[{""name"": ""Высота 225 м"", ""impact"": -2.19}, {""name"": ""Осадки Nov–Mar 242 мм"", ""impact"": 1.63}, {""name"": ""Снегозапас 177% нормы"", ""impact"": -1.36}, {""name"": ""Осадки 158% нормы"", ""impact"": 0.79}]"
Князевка,52.7283691,67.1480017,0.0,"[{""name"": ""Высота 299 м"", ""impact"": -2.34}, {""name"": ""Осадки Nov–Mar 254 мм"", ""impact"": 1.69}, {""name"": ""Снегозапас 181% нормы"", ""impact"": -1.3}, {""name"": ""Осадки 159% нормы"", ""impact"": 0.86}]"
Дубровка,52.6041019,67.1266433,0.0,"[{""name"": ""Высота 271 м"", ""impact"": -2.06}, {""name"": ""Осадки Nov–Mar 246 мм"", ""impact"": 1.63}, {""name"": ""Снегозапас 179% нормы"", ""impact"": -1.22}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.89}]"
Гаршино,52.5535027,67.0469561,0.0,"[{""name"": ""Высота 239 м"", ""impact"": -2.24}, {""name"": ""Снегозапас 179% нормы"", ""impact"": -1.47}, {""name"": ""Осадки Nov–Mar 244 мм"", ""impact"": 1.4}, {""name"": ""Осадки 158% нормы"", ""impact"": 0.82}]"
Пески,53.2529089,66.9178988,0.0,"[{""name"": ""Высота 179 м"", ""impact"": -2.05}, {""name"": ""Снегозапас 195% нормы"", ""impact"": -1.39}, {""name"": ""Осадки Nov–Mar 239 мм"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.8}]"
Конюхово,55.1299613,70.6509694,0.7,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.38}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.04}]"
Малая Возвышенка,54.4139083,70.818371,0.6,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.41}, {""name"": ""Осадки 129% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -0.97}]"
Дюсеке,54.7244325,70.9100427,1.4,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.57}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.1}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -1.06}]"
Сарытомар,54.6385889,70.1635414,35.0,"[{""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 2.62}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.37}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.15}, {""name"": ""Высота 135 м"", ""impact"": 1.45}]"
Жастар,54.566559,70.2167163,35.0,"[{""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 2.62}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 2.37}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.15}, {""name"": ""Высота 131 м"", ""impact"": 1.45}]"
Куралай,55.0372697,70.8846804,0.7,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.4}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.14}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.04}]"
Рощино,54.6666837,70.3587198,5.3,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.92}, {""name"": ""Осадки 126% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.24}, {""name"": ""Высота 133 м"", ""impact"": 1.06}]"
Сулышок,54.7612095,70.6189584,0.7,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.38}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.04}]"
Успенка,54.7637599,70.5079364,0.8,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.38}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.02}]"
Уваковское,54.7205307,70.6706714,1.4,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.57}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.1}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 177% нормы"", ""impact"": -1.06}]"
Узунколь,54.462456,70.733238,0.8,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.35}, {""name"": ""Осадки 127% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.27}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.06}]"
Куломзино,55.2500656,70.4713725,18.6,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.81}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.99}]"
Пролетарка,54.9735743,70.5453157,0.6,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.38}, {""name"": ""Осадки 121% нормы"", ""impact"": 2.11}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -1.05}]"
Садовка,53.4370231,67.3325872,0.1,"[{""name"": ""Осадки Nov–Mar 243 мм"", ""impact"": 1.75}, {""name"": ""Осадки 164% нормы"", ""impact"": 1.65}, {""name"": ""Высота 214 м"", ""impact"": -1.54}, {""name"": ""Снегозапас 203% нормы"", ""impact"": -1.34}]"
Рясинка,53.4453564,67.2083044,0.1,"[{""name"": ""Осадки Nov–Mar 243 мм"", ""impact"": 1.69}, {""name"": ""Осадки 164% нормы"", ""impact"": 1.65}, {""name"": ""Высота 205 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 201% нормы"", ""impact"": -1.15}]"
Двойники,53.5838565,67.3073959,0.1,"[{""name"": ""Осадки Nov–Mar 236 мм"", ""impact"": 1.69}, {""name"": ""Осадки 163% нормы"", ""impact"": 1.65}, {""name"": ""Высота 188 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 196% нормы"", ""impact"": -1.15}]"
Афанасьевка,53.5032357,67.24092,0.0,"[{""name"": ""Осадки 164% нормы"", ""impact"": 1.61}, {""name"": ""Осадки Nov–Mar 240 мм"", ""impact"": 1.49}, {""name"": ""Высота 207 м"", ""impact"": -1.44}, {""name"": ""Снегозапас 200% нормы"", ""impact"": -1.32}]"
Жалтыр,53.9634836,67.2003221,1.0,"[{""name"": ""Осадки Nov–Mar 218 мм"", ""impact"": 2.45}, {""name"": ""Осадки 155% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 183% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.92}]"
Мерген,53.8805149,67.1992492,1.2,"[{""name"": ""Осадки Nov–Mar 224 мм"", ""impact"": 2.44}, {""name"": ""Осадки 158% нормы"", ""impact"": 2.03}, {""name"": ""Снегозапас 187% нормы"", ""impact"": -1.24}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.92}]"
Коноваловка,53.6485045,67.195301,95.1,"[{""name"": ""Осадки Nov–Mar 237 мм"", ""impact"": 3.15}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.9}, {""name"": ""Река в 2.6 км"", ""impact"": 2.17}, {""name"": ""Высота 143 м"", ""impact"": 2.1}]"
Городецкое,53.7382034,67.1063804,12.4,"[{""name"": ""Осадки Nov–Mar 234 мм"", ""impact"": 2.77}, {""name"": ""Снегозапас 194% нормы"", ""impact"": -1.52}, {""name"": ""Осадки 163% нормы"", ""impact"": 1.39}, {""name"": ""Высота 165 м"", ""impact"": 1.1}]"
Баганаты,53.7274141,67.2249126,8.8,"[{""name"": ""Осадки Nov–Mar 233 мм"", ""impact"": 3.11}, {""name"": ""Осадки 162% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 191% нормы"", ""impact"": -1.31}, {""name"": ""Высота 158 м"", ""impact"": 0.99}]"
Аканбарак,53.9128829,67.3781633,2.0,"[{""name"": ""Осадки Nov–Mar 220 мм"", ""impact"": 2.54}, {""name"": ""Осадки 156% нормы"", ""impact"": 1.61}, {""name"": ""Снегозапас 185% нормы"", ""impact"": -1.36}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.92}]"
Повозочное,54.2425601,67.5386236,1.8,"[{""name"": ""Осадки Nov–Mar 203 мм"", ""impact"": 2.42}, {""name"": ""Осадки 147% нормы"", ""impact"": 2.0}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.3}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.91}]"
Ортаколь,54.2300004,67.4782312,2.1,"[{""name"": ""Осадки Nov–Mar 203 мм"", ""impact"": 2.63}, {""name"": ""Осадки 147% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.96}]"
Меней,54.2429612,67.6168584,2.1,"[{""name"": ""Осадки Nov–Mar 201 мм"", ""impact"": 2.63}, {""name"": ""Осадки 146% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 173% нормы"", ""impact"": -1.09}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.96}]"
Белоглинка,53.6770612,67.826972,0.3,"[{""name"": ""Осадки 160% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 227 мм"", ""impact"": 1.76}, {""name"": ""Высота 187 м"", ""impact"": -1.52}, {""name"": ""Снегозапас 198% нормы"", ""impact"": -0.83}]"
Социал,53.6880668,67.3055076,8.8,"[{""name"": ""Осадки Nov–Mar 232 мм"", ""impact"": 3.11}, {""name"": ""Осадки 161% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 190% нормы"", ""impact"": -1.34}, {""name"": ""Высота 164 м"", ""impact"": 0.99}]"
Ровное,53.7714425,67.6053571,0.1,"[{""name"": ""Осадки 157% нормы"", ""impact"": 2.04}, {""name"": ""Осадки Nov–Mar 223 мм"", ""impact"": 1.66}, {""name"": ""Высота 180 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 192% нормы"", ""impact"": -1.08}]"
Алкаагаш,53.8114974,67.5909376,0.1,"[{""name"": ""Осадки 157% нормы"", ""impact"": 1.65}, {""name"": ""Осадки Nov–Mar 223 мм"", ""impact"": 1.42}, {""name"": ""Высота 175 м"", ""impact"": -1.41}, {""name"": ""Снегозапас 192% нормы"", ""impact"": -1.24}]"
Кенес,54.0476734,67.5974607,2.7,"[{""name"": ""Осадки Nov–Mar 211 мм"", ""impact"": 2.55}, {""name"": ""Высота 141 м"", ""impact"": 1.9}, {""name"": ""Снегозапас 183% нормы"", ""impact"": -1.39}, {""name"": ""Река в 2.8 км"", ""impact"": 0.96}]"
Астаган,54.1140624,67.4065303,2.1,"[{""name"": ""Осадки Nov–Mar 209 мм"", ""impact"": 2.63}, {""name"": ""Осадки 151% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 180% нормы"", ""impact"": -1.09}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.96}]"
Ступинка,54.0147291,67.3786352,1.0,"[{""name"": ""Осадки Nov–Mar 215 мм"", ""impact"": 2.45}, {""name"": ""Осадки 153% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 183% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.92}]"
Семиполка,54.1257332,67.2814749,1.8,"[{""name"": ""Осадки Nov–Mar 211 мм"", ""impact"": 2.42}, {""name"": ""Осадки 151% нормы"", ""impact"": 2.0}, {""name"": ""Снегозапас 179% нормы"", ""impact"": -1.3}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.91}]"
Балуан,54.2084526,67.1645093,1.6,"[{""name"": ""Осадки Nov–Mar 207 мм"", ""impact"": 2.61}, {""name"": ""Осадки 150% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.91}]"
Крещенка,53.4282278,67.0562982,0.0,"[{""name"": ""Высота 171 м"", ""impact"": -1.98}, {""name"": ""Снегозапас 199% нормы"", ""impact"": -1.39}, {""name"": ""Осадки Nov–Mar 242 мм"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.89}]"
Ольгинка,53.532911,67.4555396,0.0,"[{""name"": ""Высота 192 м"", ""impact"": -2.38}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 239 мм"", ""impact"": 1.48}, {""name"": ""Снегозапас 204% нормы"", ""impact"": -1.05}]"
Богатыровка,53.8320424,69.3324422,0.2,"[{""name"": ""Осадки 145% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 175 мм"", ""impact"": 1.7}, {""name"": ""Высота 172 м"", ""impact"": -1.04}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -0.76}]"
Краснодольское,53.9555301,68.8276289,23.3,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 2.58}, {""name"": ""Осадки 147% нормы"", ""impact"": 2.14}, {""name"": ""Осадки Nov–Mar 186 мм"", ""impact"": 2.09}, {""name"": ""Население 156"", ""impact"": 0.96}]"
Новоберёзовка,53.6939115,70.3287649,43.3,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.92}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.24}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.48}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.99}]"
Шункырколь,53.8672569,70.8470535,13.5,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.57}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.71}, {""name"": ""Снегозапас 80 мм"", ""impact"": -0.93}]"
Тихоокеанское,53.9349446,70.8029151,3.0,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.47}, {""name"": ""Осадки 124% нормы"", ""impact"": 1.81}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.5}, {""name"": ""Снегозапас 80 мм"", ""impact"": -1.13}]"
Алабота,53.7980148,70.9733533,9.4,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.92}, {""name"": ""Осадки 121% нормы"", ""impact"": 1.86}, {""name"": ""Высота 108 м"", ""impact"": 1.15}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.99}]"
Макашевка,54.0519313,68.9453887,28.8,"[{""name"": ""Осадки Nov–Mar 180 мм"", ""impact"": 2.62}, {""name"": ""Превышение над рекой -17 м"", ""impact"": 2.4}, {""name"": ""Осадки 143% нормы"", ""impact"": 2.13}, {""name"": ""Высота 139 м"", ""impact"": 1.17}]"
Краматоровка,54.0508228,68.9904069,63.4,"[{""name"": ""Осадки Nov–Mar 178 мм"", ""impact"": 3.15}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 2.36}, {""name"": ""Осадки 142% нормы"", ""impact"": 2.16}, {""name"": ""Высота 137 м"", ""impact"": 1.15}]"
Димитровка,54.2334809,68.8958644,3.2,"[{""name"": ""Осадки Nov–Mar 180 мм"", ""impact"": 2.77}, {""name"": ""Осадки 141% нормы"", ""impact"": 1.99}, {""name"": ""Снегозапас 176% нормы"", ""impact"": -1.14}, {""name"": ""Высота 135 м"", ""impact"": 0.89}]"
Талап,53.6837144,68.7998199,2.4,"[{""name"": ""Осадки 157% нормы"", ""impact"": 2.1}, {""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 1.87}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.85}, {""name"": ""Высота 217 м"", ""impact"": -1.67}]"
Искра,54.8169142,68.4480049,1.7,"[{""name"": ""Осадки Nov–Mar 178 мм"", ""impact"": 2.41}, {""name"": ""Осадки 133% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.06}]"
Сосновка,54.9350816,69.7138953,1.0,"[{""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 2.39}, {""name"": ""Осадки 127% нормы"", ""impact"": 2.11}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -1.13}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.01}]"
Нурымбет,54.4560724,66.1028358,1.6,"[{""name"": ""Осадки Nov–Mar 207 мм"", ""impact"": 2.61}, {""name"": ""Осадки 151% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.93}]"
