name,lat,lon,score,factors_json
Приозёрное,53.749657,66.561279,1.5,"[{""name"": ""Осадки 108% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 1.17}, {""name"": ""Высота 174 м"", ""impact"": -0.75}]"
Дашко-Николаевка,53.927147,70.341217,4.0,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.41}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.7}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.36}, {""name"": ""Снегозапас 47 мм"", ""impact"": -1.06}]"
Карлуга,54.62233,68.881004,6.0,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.75}, {""name"": ""Высота 108 м"", ""impact"": 1.72}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.21}, {""name"": ""Снегозапас 76 мм"", ""impact"": -1.03}]"
Новопокровка,53.729725,67.751305,1.1,"[{""name"": ""Осадки 102% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.5}, {""name"": ""Высота 184 м"", ""impact"": -0.82}]"
Щучье,55.152699,68.504646,3.9,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.46}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.87}]"
Караганды,54.666092,71.055885,3.0,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.33}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 68 мм"", ""impact"": -1.01}]"
Бинаш,54.820618,70.881683,7.8,"[{""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.13}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.1}]"
Еремеевка,54.757515,70.890701,7.8,"[{""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.13}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.1}]"
Ногайбай,54.881763,70.926979,3.9,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.43}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.89}]"
Образец,54.875397,70.796257,2.9,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.33}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.97}]"
Буденное,53.1812535,66.5524077,1.1,"[{""name"": ""Осадки 102% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.5}, {""name"": ""Высота 201 м"", ""impact"": -0.82}]"
Жамбыл,53.8894492,73.1089828,16.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.41}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 2.08}, {""name"": ""Высота 48 м"", ""impact"": 1.83}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.3}]"
Ондирис,53.9784697,72.8934674,18.1,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.77}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.81}, {""name"": ""Осадки 115% нормы"", ""impact"": 1.69}, {""name"": ""Снегозапас 70 мм"", ""impact"": -1.15}]"
Кайрат,52.913689,73.55146,49.3,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 2.46}, {""name"": ""Высота 76 м"", ""impact"": 2.11}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 1.52}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.41}]"
Мортык,53.5622505,72.9286611,2.1,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.32}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.35}, {""name"": ""Снегозапас 65 мм"", ""impact"": -1.12}]"
Тельжан,53.660759,72.602715,2.4,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.32}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.23}, {""name"": ""Снегозапас 120% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 55 м"", ""impact"": -1.08}]"
Мальцево,54.2653401,68.3061657,3.6,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.48}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.86}, {""name"": ""Высота 131 м"", ""impact"": 1.07}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.01}]"
Енбек,54.2487695,68.2516418,3.9,"[{""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 2.61}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 1.63}, {""name"": ""Высота 135 м"", ""impact"": 1.05}, {""name"": ""Осадки 109% нормы"", ""impact"": 0.98}]"
Есильское,54.2562283,68.2175455,20.7,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.69}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.73}, {""name"": ""Высота 120 м"", ""impact"": 1.25}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.1}]"
Барневка,55.1645146,69.4042147,10.1,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.53}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.94}, {""name"": ""Высота 114 м"", ""impact"": 1.64}, {""name"": ""Осадки 115% нормы"", ""impact"": 1.01}]"
Семипалатное,54.4478457,68.6460797,48.9,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.57}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 2.03}, {""name"": ""Высота 112 м"", ""impact"": 1.87}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 1.08}]"
Писаревка,54.63208,70.732681,2.8,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.32}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.0}]"
Бастомар,54.528683,70.796867,3.0,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.33}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 64 мм"", ""impact"": -1.01}]"
Веселовка,54.577446,70.596321,2.9,"[{""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 2.32}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.0}]"
Новоалександровка,54.496716,68.504807,51.8,"[{""name"": ""Осадки Nov–Mar 151 мм"", ""impact"": 2.84}, {""name"": ""Осадки 114% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.83}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.28}]"
Шаховское,54.7318153,69.3548342,2.5,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.37}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.19}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 77 мм"", ""impact"": -1.14}]"
Стрельниковка,53.9887247,68.3268526,46.0,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.42}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.12}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.33}, {""name"": ""Снегозапас 31 мм"", ""impact"": -1.07}]"
Аксу,53.8229855,67.8078908,1.0,"[{""name"": ""Осадки 103% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.35}, {""name"": ""Высота 179 м"", ""impact"": -0.82}]"
Жанасу,53.8326866,67.8870696,4.8,"[{""name"": ""Осадки 102% нормы"", ""impact"": 2.15}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.01}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.51}, {""name"": ""Высота 176 м"", ""impact"": -1.24}]"
Карасай батыра,53.125417,68.0360983,0.1,"[{""name"": ""Высота 285 м"", ""impact"": -1.9}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.26}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.1}]"
Агынтай батыра,53.0620564,68.0518484,0.2,"[{""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 1.77}, {""name"": ""Высота 289 м"", ""impact"": -1.62}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.56}, {""name"": ""Река в 0.4 км"", ""impact"": -1.49}]"
Орловка,53.1711642,68.0668688,0.4,"[{""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 1.93}, {""name"": ""Высота 267 м"", ""impact"": -1.8}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.62}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.03}]"
Шалкар,53.1775137,68.5159591,2.1,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.98}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.73}, {""name"": ""Высота 319 м"", ""impact"": -1.5}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.32}]"
Сухорабовка,53.5736874,67.6029499,2.2,"[{""name"": ""Снегозапас 93% нормы"", ""impact"": 1.95}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.86}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.8}, {""name"": ""Высота 204 м"", ""impact"": -1.11}]"
Становое,54.8205997,68.3186393,2.9,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.36}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.91}]"
Александровка,54.2347464,68.1394609,2.6,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.42}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.83}, {""name"": ""Снегозапас 66 мм"", ""impact"": -1.26}, {""name"": ""Высота 132 м"", ""impact"": 1.1}]"
Дайындык,54.5021537,69.0646453,2.4,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.36}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.06}]"
Береке,54.9407252,69.8863836,7.8,"[{""name"": ""Осадки 111% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 2.17}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.03}]"
Калугино,55.035027,68.7929902,2.4,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.33}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.1}]"
Беловка,55.0665882,68.799088,2.4,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.33}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.1}]"
Коваль,55.0501661,68.2970537,3.9,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.46}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.84}]"
Токты,52.568994,67.4070882,0.2,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.85}, {""name"": ""Река в 0.3 км"", ""impact"": -1.83}, {""name"": ""Высота 260 м"", ""impact"": -1.75}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.75}]"
Литвиновка,52.5853205,67.4967383,0.2,"[{""name"": ""Высота 262 м"", ""impact"": -1.87}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.81}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.74}, {""name"": ""Река в 0.2 км"", ""impact"": -1.68}]"
Салкынколь,52.5590287,67.4251127,0.2,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.79}, {""name"": ""Высота 262 м"", ""impact"": -1.74}, {""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.68}, {""name"": ""Река в 0.4 км"", ""impact"": -1.64}]"
Рухловка,52.7000541,67.6423072,0.2,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.85}, {""name"": ""Река в 0.3 км"", ""impact"": -1.81}, {""name"": ""Высота 274 м"", ""impact"": -1.75}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.75}]"
Гусаковка,52.7506068,67.6686143,0.4,"[{""name"": ""Высота 279 м"", ""impact"": -1.9}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.73}, {""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.73}, {""name"": ""Река в 0.1 км"", ""impact"": -1.66}]"
Матвеевка,52.8346101,67.8094625,2.9,"[{""name"": ""Высота 289 м"", ""impact"": -2.44}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.26}]"
Константиновка,52.8362175,67.8628921,7.6,"[{""name"": ""Снегозапас 101% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 1.89}, {""name"": ""Осадки 102% нормы"", ""impact"": 1.81}, {""name"": ""Высота 298 м"", ""impact"": -1.7}]"
Красногорка,53.2729127,68.2108926,3.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.77}, {""name"": ""Высота 288 м"", ""impact"": -1.1}]"
Галицино,53.3412386,68.2065367,2.1,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.92}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.54}, {""name"": ""Высота 291 м"", ""impact"": -1.06}]"
Новоукраинка,53.3163262,67.9793858,1.1,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.49}, {""name"": ""Высота 303 м"", ""impact"": -0.83}]"
Заря,53.5154604,68.5305905,2.5,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.94}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.57}, {""name"": ""Высота 269 м"", ""impact"": -1.06}]"
Жумысшы,53.5017169,68.5305691,2.5,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.94}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.57}, {""name"": ""Высота 273 м"", ""impact"": -1.06}]"
Уголки,53.3217738,68.4860659,3.3,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.01}, {""name"": ""Высота 290 м"", ""impact"": -1.24}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.11}]"
Комаровка,53.3221071,68.2865523,0.7,"[{""name"": ""Осадки 99% нормы"", ""impact"": 1.84}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.44}, {""name"": ""Высота 298 м"", ""impact"": -0.96}]"
Акан сере,53.3400471,68.3157348,2.7,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.97}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.59}, {""name"": ""Высота 281 м"", ""impact"": -1.18}]"
Береславка,52.7426055,67.3025035,0.9,"[{""name"": ""Осадки 102% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.87}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.24}, {""name"": ""Высота 358 м"", ""impact"": -1.07}]"
Новосветловка,52.7572822,67.5023173,2.7,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.88}, {""name"": ""Осадки 101% нормы"", ""impact"": 1.84}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.83}, {""name"": ""Высота 336 м"", ""impact"": -1.36}]"
Баян,53.0021046,67.9594087,4.5,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.06}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.79}, {""name"": ""Превышение над рекой 0 м"", ""impact"": 1.71}, {""name"": ""Высота 308 м"", ""impact"": -1.39}]"
Шолакозек,53.5661593,68.1713676,5.6,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.93}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.47}, {""name"": ""Высота 246 м"", ""impact"": -1.12}]"
Егиндыагаш,53.6037617,68.0490588,4.5,"[{""name"": ""Осадки 101% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.5}, {""name"": ""Высота 217 м"", ""impact"": -1.1}]"
Сарыбулак,53.4724157,68.1568193,2.7,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.97}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.62}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.59}, {""name"": ""Высота 278 м"", ""impact"": -1.18}]"
Шоккарагай,53.4446403,68.0835846,4.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.45}, {""name"": ""Высота 275 м"", ""impact"": -1.1}]"
Междуозёрное,53.4500592,67.9525852,3.3,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.01}, {""name"": ""Высота 229 м"", ""impact"": -1.24}, {""name"": ""Превышение над рекой -31 м"", ""impact"": 1.11}]"
Колесниковка,53.3616932,67.9582929,1.4,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.18}, {""name"": ""Высота 283 м"", ""impact"": -0.78}]"
Елецкое,53.405541,67.9525852,4.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.74}, {""name"": ""Высота 260 м"", ""impact"": -1.22}]"
Айыртауское,53.3851202,67.9955864,1.4,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.18}, {""name"": ""Высота 300 м"", ""impact"": -0.78}]"
Сырымбет,53.4818786,67.9940414,1.8,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.14}, {""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 1.86}, {""name"": ""Высота 237 м"", ""impact"": -1.35}, {""name"": ""Превышение над рекой -23 м"", ""impact"": 1.12}]"
Сулуколь,53.5268526,67.8197837,1.4,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 88% нормы"", ""impact"": 1.18}, {""name"": ""Высота 236 м"", ""impact"": -0.78}]"
Прекрасное,53.3757157,67.4134022,0.0,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 1.79}, {""name"": ""Река в 0.4 км"", ""impact"": -1.47}, {""name"": ""Высота 206 м"", ""impact"": -1.36}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.12}]"
Никольское,53.2335395,67.518239,3.3,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 1.97}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.57}, {""name"": ""Высота 241 м"", ""impact"": -1.24}]"
Никольско-Бурлукское,53.2128178,67.6370072,0.2,"[{""name"": ""Осадки Nov–Mar 151 мм"", ""impact"": 1.77}, {""name"": ""Высота 234 м"", ""impact"": -1.6}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.55}, {""name"": ""Река в 0.3 км"", ""impact"": -1.51}]"
Всеволодовка,53.4379945,67.4226665,0.2,"[{""name"": ""Высота 204 м"", ""impact"": -1.9}, {""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 1.64}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.41}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.0}]"
Бурлык,53.336985,67.4790358,0.2,"[{""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 1.8}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.65}, {""name"": ""Высота 244 м"", ""impact"": -1.49}, {""name"": ""Осадки 99% нормы"", ""impact"": 0.98}]"
Аксёновка,53.207986,67.4355411,1.9,"[{""name"": ""Осадки 99% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.85}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.8}, {""name"": ""Высота 250 м"", ""impact"": -1.09}]"
Укили Ыбырай,53.7074529,68.5959291,8.3,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.8}, {""name"": ""Высота 213 м"", ""impact"": -1.47}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.21}]"
Кумтоккен,53.7638582,68.5752975,2.7,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.21}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.92}, {""name"": ""Высота 208 м"", ""impact"": -1.33}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.14}]"
Камсакты,53.5797163,68.4649343,0.0,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.7}, {""name"": ""Высота 232 м"", ""impact"": -1.47}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.37}, {""name"": ""Река в 0.4 км"", ""impact"": -1.36}]"
Бирлестик,53.5842513,68.3524274,0.4,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.9}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.86}, {""name"": ""Высота 235 м"", ""impact"": -1.38}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.35}]"
Альжан,53.0645321,68.643372,2.6,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.59}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.38}, {""name"": ""Высота 389 м"", ""impact"": -0.88}]"
Ботай,53.3041595,67.6472211,0.9,"[{""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 1.8}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.23}, {""name"": ""Высота 261 м"", ""impact"": -0.93}]"
Высокое,53.2772496,67.6776695,2.5,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 1.94}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.57}, {""name"": ""Высота 259 м"", ""impact"": -1.06}]"
Каракамыс,53.6986121,68.268013,0.2,"[{""name"": ""Высота 208 м"", ""impact"": -2.01}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.29}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.07}]"
Даукара,53.6542022,68.1358337,3.7,"[{""name"": ""Осадки 101% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.7}, {""name"": ""Высота 213 м"", ""impact"": -1.19}]"
Жаксы Жалгызтау,52.6421651,68.2249474,0.1,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.84}, {""name"": ""Высота 370 м"", ""impact"": -1.67}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.14}, {""name"": ""Осадки 106% нормы"", ""impact"": 1.0}]"
Сарысай,53.0826834,67.7342748,1.0,"[{""name"": ""Осадки 99% нормы"", ""impact"": 1.85}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.82}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.25}, {""name"": ""Высота 282 м"", ""impact"": -0.93}]"
Петропавловка,53.0067014,67.695136,1.4,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.18}, {""name"": ""Высота 289 м"", ""impact"": -0.78}]"
Карловка,53.0192238,67.7919101,1.4,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.18}, {""name"": ""Высота 311 м"", ""impact"": -0.78}]"
Кутузовка,53.1910447,67.8534507,0.6,"[{""name"": ""Снегозапас 93% нормы"", ""impact"": 1.85}, {""name"": ""Высота 263 м"", ""impact"": -1.62}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.59}, {""name"": ""Река в 0.4 км"", ""impact"": -1.56}]"
